51fa3660-77bb-4b4e-91ab-37c63ffe646e;AUTO POSTO BUG;Rua Francisco Tramontano, 207 - Real Parque, São Paulo;-23.6160449;-46.7022849
4a554797-fcf9-4e26-bcb2-e73075e7259a;LANCHONETE NOSSA SENHORA DO ESCA;Rua Scipião, 410 - Vila Romana, São Paulo;-23.5251695;-46.69935419999999
87ebf2d8-3da1-49fa-981c-2b505044ec22;HOLLYWOOD;Avenida Sapopemba, 1090 - Vila Regente Feijó, São Paulo;-23.5649434;-46.5706095
52da4a63-df94-4785-abe9-907acf66cbc3;MERCADO AM RODRIGUES;Avenida São Miguel, 5230 - Jardim Cotinha, São Paulo;-23.5074345;-46.4828809
5fafa0e7-c09f-4c9a-bb73-23de815e2380;PANIFICADORA BALTAR;Rua Barcelona, 355, JAGUARE- - Jaguaré, São Paulo;-23.5448805;-46.7468131
32870540-1818-4c58-a12b-d0666bf2a130;CTER CARNES SANTA RITA;Rua Salvador Tolezano, 689 - Parque Mandaqui, São Paulo;-23.4669951;-46.63978849999999
d3f1d610-e7f4-4464-9915-68234435c14c;BONA APETITO;Avenida Antônio Carlos Costa, 151 - Bela Vista, Osasco;-23.5446674;-46.7816815
700d4dd2-3b30-4ca2-8c8a-ce69a87fe172;JD.SAO BENTO A.POSTO;Rua Maria Curupaiti, 280 - Vila Ester (Zona Norte), São Paulo;-23.5045093;-46.641243
4978cc14-5ec7-4d83-9c2a-27c63617b58e;COM CARNES BARBARA GUI;Avenida Manuel Pimentel, 406 - Jardim Planalto, São Paulo;-23.6107721;-46.5078734
4b7bd27b-eb1e-4177-9477-d7f4768e0c31;PADARIA KKS;Avenida Juan Cabrerizo, 284 - Cipava, Osasco;-23.545925;-46.7887856
cf08fbf7-8cb3-4336-805f-80335971f2e3;PADARIA NOVA SAO JOSE;Avenida São José, 389 - Ayrosa, Osasco;-23.516984;-46.770863
45326578-9ac5-4553-bf3a-e31ea5faa2d2;ALESAT AUTO POSTO HOBIN HOOD;Avenida do Oratório, 2782 - Parque São Lucas, São Paulo;-23.5946856;-46.5440175
143589a4-0757-42e2-932e-ecce79fda7da;BERNARDINO PEREIRA;Avenida Doutor Martin Luther King, 452 - Umuarama, Osasco;-23.551665;-46.7721169
7627aa92-2a90-4dee-8619-4728d9a8ba12;PAES DOCES BELLA JULLY;Rua Professor José Azevedo Minhoto, 99 - km 18, Osasco;-23.5277497;-46.7942502
a2c8ca1e-eb82-45dd-a2c1-134015fa16de;ATS AVICOLA;Rua Mercedes Nasser Sabbag, 119 - Parque Santo Antônio, São Paulo;-23.6622553;-46.7540646
aba80106-d0ca-40ce-9e1a-7e96506f5e3e;CASA DE CARNE MERCEARI;Avenida Santo Antônio, 1101 - Vila Osasco, Osasco;-23.5381206;-46.7821037
66ce666a-c316-4661-b534-2158011070cd;GOUVEIA COM EMBALAGENS;Rua Bartolomeu Faria, 573 - Vila Albertina, São Paulo;-23.4980825;-46.6898329
3ae19330-7fad-48bf-9aab-ab56d28b7236;CASA DE CARNES PIPER;Avenida Jaguaribe, 445 - Jaguaribe, Osasco;-23.5573845;-46.7853072
83224581-79dc-4989-8b3f-1d0e4eed7549;JOSE NILTON TONELLI 08350436816;Rua Dália, 545 - Jardim das Flores, Osasco;-23.5365485;-46.7993603
54daf700-7e82-409d-9ec4-f9fa3a16bce7;PAES E DOCES DABRIL;Rua Vitantônio D'Abril, 205 - Vila Menck, Osasco;-23.503895;-46.7631145
f3b790c7-f3e4-4aa2-ac42-003a05370f95;HORT FRUTI SARAIVA;Rua Doutor Bento Vidal, 34 - Novo Osasco, Osasco;-23.5703178;-46.7936041
a598211f-f21a-4593-8edf-5b0eb2317953;POSTO SERV ALVORADA;Rua Coriolano, 460 - Vila Romana, São Paulo;-23.5259148;-46.6900781
82829344-3e0a-4663-8f01-5f9d4951f22d;PAES DOCES LA RIVIERA;Avenida Antônio Munhoz Bonilha, 484 - Vila Palmeiras, São Paulo;-23.4997218;-46.6838017
90db2034-1d5b-46b5-99b1-cc51f011081a;FAST CANDY;Rua Dona Primitiva Vianco, 1052 - Centro, Osasco;-23.5376442;-46.776166
d4d3558a-c064-4836-af4b-8da732779618;HENRIQUE YUKIO PEDROSO 325800088;Avenida Santa Cruz, 141 - Jardim D'Abril, Osasco;-23.5672352;-46.7781463
58e30763-190a-45ae-a886-7388b92a5e78;CASA DE CARNES APOLO;Avenida Augusto Barbosa Tavares, 486 - Jardim Iracema, São Paulo;-23.6417394;-46.7853801
9da48952-e0a3-4985-ae48-d40943af3e25;CASA DE CARNES E ROTISSERIA CARO;Rua São Silvestre, 559 - São João Clímaco, São Paulo;-23.6238446;-46.5928213
0b7586d5-72bd-4fc0-bc2b-70b476be6a18;ML CEZARO ROTISSERIE;Avenida Jaguaribe, 445 - Jaguaribe, Osasco;-23.5573845;-46.7853072
e4db28a3-effd-4ca7-9a06-141fa0f94cec;PADARIA JARDIM MIRIAM;Avenida Cupecê, 5500 - Jardim Prudência, São Paulo;-23.6813258;-46.6384761
176a6636-0fe7-4306-8747-05ec3072d590;MERCADO MOURA;Rua Dina Sfat, 35 - Conceição, Osasco;-23.5773354;-46.8051578
796c05d6-f1fb-4e0e-a01a-91c871987331;PAOZRIA;Avenida Dionysia Alves Barreto, 288 - Vila Osasco, Osasco;-23.5358067;-46.78354580000001
124b6398-4732-4248-8268-4078cdf3c0df;CENTER CARNES MILLENIU;Rua Antônio Fortunato, 1108B - Burgo Paulista, São Paulo;-23.5204794;-46.4839669
9c8f291e-9af9-4608-a5ba-2bc53e264ee6;LANCHONETE SO ALEGRIA;Rua Clara Nunes, 530 - Baronesa, Osasco;-23.4955673;-46.78751219999999
d9fc48d2-e0e2-43da-b878-263b0d96d685;ALPES DOCERIA;Avenida Coronel Sezefredo Fagundes, 1763 - Tucuruvi, São Paulo;-23.46361;-46.6035808
df218201-eb66-4d3a-ad8c-0c3718040ffd;DELIKATESSE;Avenida Doutor Luís Arrobas Martins, 151 - Capela do Socorro, São Paulo;-23.6878587;-46.7036275
19fb6e9e-26fc-4fb0-8303-cc21f91a9d75;ACOUGUE DO CHICAO;Avenida Nossa Senhora do Loreto, 487 - Vila Medeiros, São Paulo;-23.4904324;-46.5860131
9c5c36ff-2cd7-48a2-9b2b-9e394ebbbe69;GARROTE NEGRO;Rua João Salustiano Teixeira Bueno, 10 - Metalúrgicos, Osasco;-23.564724;-46.8132619
844f121e-e10c-410d-9ab3-1c84f9cbb52a;PATRICIA VILELA DOS ANJOS 362028;Avenida Prestes Maia, 235 - Jardim D'Abril, Osasco;-23.565218;-46.7812098
0ed8b23d-120c-48f8-a9da-4fb78aef13d1;CHOCOLATES ARIANE-BUTANTA;Avenida Professor Francisco Morato, 2718, LOJA 41 - Butantã, São Paulo;-23.5846118;-46.7251668
74d6637a-0dd1-4238-b997-3f642df3b8df;ALGARVE PAES E DOCES;Rua Salvador Tolezano, 823 - Parque Mandaqui, São Paulo;-23.4668412;-46.6399409
0518001e-238e-4d4a-b57e-1831acf3f1d7;PANF DOM AUGUSTO;Avenida dos Autonomistas, 6250 - km 18, Osasco;-23.5230011;-46.80713530000001
91bf3a13-0bf7-45b2-a76a-9e038d4d5ab5;ABA PAI RESTAURANTE;Rua Jaguarete 313, 379, CASA VERDE - Casa Verde, São Paulo;-23.5112393;-46.657822
3be9bdba-49f3-4e7d-aa91-564f11a1e9c8;CASA DE CARNES BARONES;Avenida João Ventura dos Santos, 2113 - Baronesa, Osasco;-23.495013;-46.798781
92d47129-1df8-468a-8e1f-8bad625167c3;SHOWCOLATE;Avenida dos Autonomistas, 1400, KIOSQUE Q31 - Vila Yara, Osasco;-23.5387322;-46.7650662
6f328cd6-41b2-4075-9bcc-8867b70c61d3;CONFEITARIA JASMIM;Rua Tabapuã, 587 - Itaim Bibi, São Paulo;-23.5833455;-46.67625839999999
9fc18a65-52d5-4e16-b3c8-6b4e050c58d0;CENTER CARNES GUSMAO;Avenida Laranja da China, 269 - Jardim das Camélias, São Paulo;-23.5102649;-46.4617426
d26262f8-4201-4cf9-8671-323a90a493a5;MERCADO MJ;Rua Mário de Andrade, 79 - Vila Menck, Osasco;-23.5031656;-46.769585
c1b0fc0b-a048-4d51-9db2-00bb5662ab28;PAES E DOCES PIRITUBA;Avenida Raimundo Pereira de Magalhães, 3426 - Jardim Íris, São Paulo;-23.4963525;-46.7281505
95dbf570-e8bf-4567-a897-49cdf3e5faab;CASA CARNES RELIQUIA;Rua Relíquia, 480 - Jardim das Laranjeiras, São Paulo;-23.5084567;-46.6612363
1f09a41b-356d-46f6-b31d-08d4f9935233;MARCIA ROSA G SANTAN;Rua Doutor Mário Milani, 22B - Vila Campesina, Osasco;-23.5461355;-46.766607
92168563-379e-4568-979d-cdf40ecccc14;PIZZARIA TARENTO;Rua Juan Vicente, 482 - Bandeiras, Osasco;-23.5587772;-46.81592149999999
6b750142-a159-49bd-b438-3f8bb26d2c20;ROBERTO DOCES;Rua Eugênio de Medeiros, ??? - Pinheiros, São Paulo;-23.5679403;-46.7004483
16bd7bd5-f687-418a-85c5-ea5457d8b836;PADARIA DO ALIANCA;Rua Tucano, 194 - Aliança, Osasco;-23.5095779;-46.7833352
6ac415f3-54f5-43c1-a0f9-6b85e868edc1;ADRIANA C M A SAMRA MER ME;Rua dos Belgas, 72 - Morro dos Ingleses, São Paulo;-23.5626105;-46.6474155
c78ea14c-c072-49a3-ae7d-ea16ce8b1bf3;POSTO JENNER-SHELL;Rua Bueno de Andrade, 435 - Aclimação, São Paulo;-23.5640502;-46.6314483
66e93f24-d03c-43cd-80fb-9d7887b5f77d;FIORETTA;Rua Iguatemi, 269 - Itaim Bibi, São Paulo;-23.5842653;-46.6825888
89d0b5f5-2fef-4893-b928-2427b8175e30;RONIGA MERCADO;Rua Paulino Vital de Morais, 80 - Parque Maria Helena, São Paulo;-23.6602858;-46.7662707
0a04ec79-e2ef-4069-8076-b2ae814fd151;LUCAS BITELLI CONVENIE;Rua Aurora Soares Barbosa, 622 - Vila Campesina, Osasco;-23.5442748;-46.7719484
eaf013db-30bc-45b1-b80c-834acd4900ff;PANIFICADORA TRES IRMA;Rua Galileu Menon, 18 - Artur Alvim, São Paulo;-23.5381506;-46.4903156
4be08075-9449-4be1-a4cc-98ce1e6e1e1f;MERCADINHO LIMA;Rua Doutor Francisco Eugênio do Amaral, 15 - Portal D'Oeste, Osasco;-23.4918544;-46.8009742
7e39198e-cf83-4b3d-849b-e24eef7d5ccc;EMPORIO FRESAN;Avenida Dionysia Alves Barreto, 820 - Vila Osasco, Osasco;-23.5319429;-46.7865309
3ba5ed7d-2060-4f15-bbe7-603508bd6360;VAREJAO ALBA;Rua Paranaense, 1003 - Conceição, Osasco;-23.5805354;-46.8015213
99d926b7-5444-4d96-9361-51197767bd13;FLOR D JARDIM DE ABRIL;Rua Joaquim Lapas Veiga, 46 - Jardim D'Abril, Osasco;-23.5631431;-46.7820335
d91e126b-0fd3-4c78-9112-daee5d19f12a;DN COM DE CARNES;Estrada Coronel José Gladiador, 22 - Jardim Anhangüera, São Paulo;-23.4333841;-46.7930362
07587379-7ada-41c6-8ce0-3a1b21ab3d10;MARIA MOLE PADARIA;Avenida Doutor Martin Luther King, 2589 - Umuarama, Osasco;-23.5518471;-46.7584521
4a0b24aa-3020-4a6a-8d04-8a579c9d6304;MARINILZA MARINHO DE SOUZA;Alameda Abraão, ??? - Padroeira, Osasco;-23.5491648;-46.8122067
b27c5be0-ebca-4ad5-8b64-5580544587a9;PADAR E CONF NOVA CITY;Avenida Novo Osasco, 1073 - Bussocaba, Osasco;-23.5678237;-46.7894666
bb68c9df-2cda-4b73-8529-0e87aadfc3ab;GALPAO DAS MASSAS;Rua Oswaldo Collino, 515 - Presidente Altino, Osasco;-23.5296592;-46.7659495
65b6f6f0-7c92-4cae-956a-10282fd26872;PORTOSUL COMERCIAL;Rua Brigadeiro Gavião Peixoto, 626 - Lapa, São Paulo;-23.5248472;-46.7161452
edb7564f-d06c-4693-8d91-2e777c0564d7;REQUINTE DE OSASCO;Rua Clotilde Galesi, 25 - Vila Osasco, Osasco;-23.5444322;-46.7771242
df5562ca-335f-4084-9afa-e59b982e2ec6;AM PM CONVENIENCIA;Rua José Maria Lisboa, 756 - Jardim Paulista, São Paulo;-23.5671047;-46.6587435
3ef9e308-e88c-4a29-aa7c-bf9b97e3f09c;MERCADINHO CEIFA;Rua José Vila Busquets, 133 - Jardim dos Álamos, São Paulo;-23.8112668;-46.738918
c79cadaf-5c53-4162-b7b1-2b06d5a29edb;GRAN ROYALLE;Avenida Braz Leme, 2327 - Santana, São Paulo;-23.5032755;-46.6381637
484f1f98-d7f0-4a8f-a72d-fff685d5251c;ADEGA PIZZARIA CASTELUCHE;Avenida Doutor José Artur Nova, 1547 - Parque Paulistano, São Paulo;-23.4825381;-46.4322282
bdcb3f1c-e7c5-4ce6-91b2-604efb58c77d;C CARNES GABRIEL;Rua José Francisco de Paula, 106 - Jardim Elvira, Osasco;-23.5043407;-46.7989047
d4ea1d5f-9300-4477-a829-28ec62c8c1e4;LA VILLA;Rua Armênia, 400 - Presidente Altino, Osasco;-23.5264908;-46.7665409
552ccc3e-4edb-48cf-9702-5620f2b32df4;EXPAND;Rua Bahia, 683 - Higienópolis, São Paulo;-23.5488455;-46.660656
363bcc5d-1118-4f0b-8699-13a3771244ee;ESPETOBOM;Rua Padre Estevão Pernet, 37 - Vila Gomes Cardim, São Paulo;-23.5433029;-46.5744566
9cc3e146-c9a4-43fa-8b0d-1c6db05d7aee;FIORETTA;Alameda Jaú, 473 - Jardim Paulista, São Paulo;-23.5667108;-46.654255
6ff3966d-2115-4198-9b83-e7c42dd3a94c;PIZ PAST L P;Rua Justino Alves Batista, 485 - Vila Yolanda, Osasco;-23.5501201;-46.7928474
c94cd92f-bc03-4688-87d0-a9ae1aefa17f;NUMERO UM BAR;Avenida Jurubatuba, 72 - Vila Cordeiro, São Paulo;-23.6187073;-46.6963924
dd6a1e0a-d773-415c-acfa-09357a039f70;PIZZARIA LETITONA;Rua General Labatut, 180 - Piratininga, Osasco;-23.518322;-46.788877
761e92cc-19a8-4455-80ed-50ccbf61069e;CENTER CARNES BOI BOM;Avenida Engenheiro Soares de Camargo, 450 - Cidade Patriarca, São Paulo;-23.5409195;-46.50071579999999
bc2d9880-5bd6-4223-b0f7-a89eb0baec17;MERCADO BARONESA;Rua Joaquim Ribeiro, 1040 - Baronesa, Osasco;-23.4956253;-46.7907195
dde3b2f8-5961-4bf4-96b0-062cfac2b700;TERESINHA MINEIRO ALVES;Rua Mário Torres, 200 - Conceição, Osasco;-23.5808544;-46.8039667
1316cb9e-9336-4795-b0e9-fcbbddbee677;ZE DA PAIA;Avenida José Lopez Lázaro, 99 - Presidente Altino, Osasco;-23.5320432;-46.76469119999999
8e2a4088-e7af-44d6-b21b-4b3fcccaa34c;CONGELADOS TIE LTDA;Avenida Hildebrando de Lima, 598 - km 18, Osasco;-23.5312062;-46.7967963
87354339-7ae7-4078-99d2-e6d9bf526969;GIGANTE DA IMIGRANTES-;Avenida Professor Abraão de Morais, 1180 - Saúde, São Paulo;-23.614148;-46.62766200000001
b3301528-a17a-4307-a25c-e2cf54daf5f8;SUPERMERCADO MAIS BARATO;Rua Deocleciana Serafina de Souza, 15 - Veloso, Osasco;-23.5606323;-46.8057493
96809f06-6c3b-428b-a0da-1f4f28620e2f;DONATERRA;Avenida Presidente João Goulart, 6, APT 142 TORRE COPACABANA - Umuarama, Osasco;-23.5553188;-46.7786076
05c2bf49-6e45-4636-907f-25c5bd0980fe;LA BELLA PAES E CIA;Rua Bela Cintra, 1491 - Consolação, São Paulo;-23.5591117;-46.6644635
13af9d8c-1cfe-4916-97da-6027f3dae8bc;JULIANA ALTES DE AMORIM   ME;Avenida Benedito Alves Turíbio, 515 - Padroeira, Osasco;-23.5578703;-46.80944119999999
67f0d3cd-427e-4ffc-af25-a022e0943cfb;LA FINESSE;Rua Amazonas, 19 - Bom Retiro, São Paulo;-23.5295452;-46.6350847
46f0003b-73ab-4c00-b23f-0fce28f90b46;CASA DAS FORMAS;Rua Leite de Morais, 43 - Santana, São Paulo;-23.5029219;-46.6259682
b9cc0000-7efa-44e0-bb63-0cf6662512e5;BOMBONIERE LAGUTROP;Rua Francisco Marengo, 563 - Tatuapé, São Paulo;-23.54216;-46.5589816
a06a2c6e-848b-47ac-bffd-c13f7e5c8795;BANCA BITELLI;Rua Aurora Soares Barbosa, 779 - Vila Campesina, Osasco;-23.5464706;-46.7718739
81ae7e3a-86bf-46a0-8b23-5ff3194ce90d;REI BAN;Praça Silva Teles, 102 - Itaim Paulista, São Paulo;-23.4976157;-46.400969
bdb5b7ca-76be-4b1b-9739-a0ae83b5bf0e;BOI Q BRILHA;Rua Gaspar Sardinha, 205 - Jardim Fanganiello, São Paulo;-23.5456303;-46.3932582
463adb93-f692-4dc4-961a-02261eba5210;SEVERINA DA SILVA CAVA;Rua Pastor Cícero Canuto de Lima, 55A, CS 02 - Bandeiras, Osasco;-23.5574229;-46.8116029
75451ee1-943f-4a63-b091-7baae169b240;SUPERMERCADOS VIP;Rua Monte Serrat, 1520 - Tatuapé, São Paulo;-23.5511898;-46.5598661
e2130042-5daf-4e20-906e-d7f678b2c56c;CENTER CARNES SJT;Rua Ana Clara, 338 - Vila Mendes, São Paulo;-23.6111782;-46.5300612
2f3519b1-62e8-44ef-9136-fbcce104542d;FAVI RESTAURANTE E CHO;Rua José Fabiano Rodrigues, 10, LOJA 01 - Vila Yara, Osasco;-23.5492745;-46.7629527
eee45556-80c3-42c9-9a4d-b7a33ce8731a;TEROCA SALGADOS;Rua Francisco Perotti, 28 - Bela Vista, Osasco;-23.54716;-46.778406
ad911d68-d6c8-4b22-8174-93cedda96986;PANIFICADORA GABRIELA;Avenida Comandante Sampaio, 687 - km 18, Osasco;-23.5275398;-46.7989346
5bfd2fd1-de56-48f8-b5ac-dd98e2f2febd;PIZZARIA AVENIDAS;Avenida João Ventura dos Santos, 10 - Helena Maria, Osasco;-23.5033598;-46.7863225
702f43db-ad79-4733-a9eb-bd671d29056b;POSTO DE SERVICOS MODE;Rua Schilling, 213 - Vila Leopoldina, São Paulo;-23.5295601;-46.7268915
c557cdb5-ff6b-4fec-af8b-5233f10110d7;ANTONIO CLAUDIO COSTA SOUSA CONV;Avenida Presidente Médici, 351 - Aliança, Osasco;-23.5027031;-46.7850679
2fd10e54-d111-41aa-a6b3-0923e9bfe6df;SUN COM DE PESCADOS;Rua Herbart 47, 47, BOX 110 - Lapa, São Paulo;-23.5193882;-46.7018484
56242317-33a0-4be9-b809-5695c49e7769;NOSSO BOLO;Rua Presidente Costa e Silva, 762 - Helena Maria, Osasco;-23.5005719;-46.7946871
c95c9858-a3e6-4a6c-9607-196fc20a03cb;ANTONIO DINIZ DE HOLANDA ME;Avenida dos Autonomistas, 1400 - Vila Yara, Osasco;-23.5387322;-46.7650662
9469fdfa-c45d-4612-b2eb-22617386a30e;CASA CARNE ELIANE;Rua Palmeira-Laca, 203 - Jardim Eliane, São Paulo;-23.5526784;-46.50323540000001
686608ce-0594-4945-ac1a-8891797b7678;LA DE MINAS;Rua Califórnia, 1170 - Cidade Monções, São Paulo;-23.6139686;-46.6863859
e9893fd6-4fca-49be-ba1a-83bd6bb4ce6c;RESTAURANTE PIZZARIA ABADE;Avenida Getúlio Vargas, 983 - Piratininga, Osasco;-23.5087969;-46.7886974
ce00bbb1-349f-4b84-bea8-956770fdadd1;RAINHA DO BEL;Rua Roque José Mendes Sobrinho, 128 - Jardim Elvira, Osasco;-23.5034255;-46.8005415
304fcecd-b7f5-440e-a996-17c56ed0840e;MERCADINHO CORDEIRO;Rua Porto da Folha, 38 - Cidade Patriarca, São Paulo;-23.5316472;-46.503012
df0c98ea-94af-4dd8-803e-94cc2062fadf;ATACADAO DA CARNE;Avenida Doutor Pereira Vergueiro, 621 - Vila Nhocune, São Paulo;-23.543112;-46.493497
8b40c5cd-6892-4a01-bfbe-f5ca2b3b00c8;ANTONIO LUIZ FERREIRA DE AMORIM;Avenida Braz Zulli, 29 - Bonança, Osasco;-23.4875919;-46.7935753
50fd7990-5c4e-422d-97bf-982207279415;ELAINE CRISTINA ZERLOTINI 303433;Rua Juan Vicente, 482 - Bandeiras, Osasco;-23.5587772;-46.81592149999999
8f6675ab-c4f8-4ad2-85f8-5f7f6e014fc2;MERCADO KALORE;Avenida Padre Vicente Melillo, 1064 - Umuarama, Osasco;-23.5552575;-46.7801149
2305dafb-147b-4330-abe8-a0619f6242d4;CASA DE CARNES GMS;Rua Pedro Cristi, 89, BOX 57 - Pinheiros, São Paulo;-23.565623;-46.6925202
5e97ee94-eb89-4577-9c99-ac2424b9f6bb;CASA DE CARNES SKEMA;Avenida Prestes Maia, 281 - Jardim D'Abril, Osasco;-23.5654645;-46.7810369
1319a173-cc75-4e0a-be38-d5e760edf4d6;BIG BREAD PANIFICADORA;Rua Brigadeiro Jordão, 490 - Ipiranga, São Paulo;-23.5866371;-46.60409139999999
1628070d-efb8-4001-b9ff-24c32628e408;ANDRELINA MARIA DE SOUZA;Rua Erva de Santa Luzia, 25 - Vila Helena, São Paulo;-23.491374;-46.4168385
93587c83-d532-43f1-acda-4b331efc7a75;CASA DE CARNES SZABO;Rua Rio Bonito, 1575 - Brás, São Paulo;-23.5299494;-46.61765640000001
70045c65-8ddf-4934-97f7-59384a683c8e;EVILENE MERCEARIA;Rua Herbet de Souza - Betinho, 553 - Portal D'Oeste, Osasco;-23.4868403;-46.8005098
770404d0-98b5-4024-b6b3-3c152a54aa94;PANIFIC E CONF SANTO AGOSTINHO;Avenida São Miguel, 5259 - Parque Boturussu, São Paulo;-23.5070835;-46.4828262
2f8efed8-2ebe-4613-a165-2d4d9fa773ad;MASCOTE CARNES;Avenida Mascote, 469 - Vila Mascote, São Paulo;-23.6488394;-46.6666393
79a30d17-5b2b-44d0-9ebb-9ae85d57f83b;SAO FRA COM HORTI FRUT;Rua Manoel José de Santana, 347 - Vila Yara, Osasco;-23.5512301;-46.7608664
41f488de-f984-4065-b5e3-b750a930a87e;GLOBAL PAES E DOCES;Rua Artur de Azevedo, 221 - Cerqueira César, São Paulo;-23.5585442;-46.6747237
ee981e66-be29-42fe-b74c-714c0117398f;MERCADO VERONICA LTDA - ME;Praça Oito de Maio de 1965, 11 - Vila Osasco, Osasco;-23.5362105;-46.7868651
37a81548-e160-47ed-88c5-888aca038797;CASA CARNES M M PROGRES;Avenida José Barbosa de Siqueira, 1A - Padroeira, Osasco;-23.5554969;-46.8022932
f42c35b2-439b-4e22-b8db-0a8b2da13b2c;SENA MADUREIRA CONVENIENCIAS;Rua Domingos de Morais, 1920 - Vila Mariana, São Paulo;-23.5929912;-46.6369502
24cfb84a-9f58-4473-868e-12e94d9d93a1;SANSEI JUNIOR;Rua General Newton Estilac Leal, 1459 - Pestana, Osasco;-23.5365153;-46.8048899
0e916e95-a2f2-4df2-98f8-bff04f93e3f3;PADARIA NOVA JARDIM;Avenida José Barbosa de Siqueira, 21 - Padroeira, Osasco;-23.5554925;-46.8022968
ff41cb70-faea-44ae-81f4-cd69ddb6ac47;MINI MERCADO NESCAU;Rua Maguari, 150 - Aliança, Osasco;-23.5066115;-46.7848032
c04c1f59-df81-4b57-88fb-db4d2ca24392;MERCADINHO GUIMARAES;Rua Manoel Ferreira Pires, 420 - Capão do Embira, São Paulo;-23.5810682;-46.5259539
fc1a8ed6-1930-493e-8d90-71326b3bf707;ISAAC MONTEIRO;Rua Tetsuyu Tachibana, 48 - Jardim Elvira, Osasco;-23.506218;-46.7993955
22ae26ac-fd6b-4e8e-a567-aea654aa786c;CASA CARNES NATHALIA;Avenida Lino de Almeida Pires, 237 - Vila Guarani (Z Sul), São Paulo;-23.6409136;-46.633004
b1fb3706-38bb-427d-b260-45a5e5f82058;SACOLAO VELOSO III;Avenida Benedito Alves Turíbio, 874 - Padroeira, Osasco;-23.5556451;-46.8118341
9b1517d1-e8df-4349-9b07-29db54961b78;CASA DE CARNES DEBORAH;Rua Laudelino Vieira de Campos, 78 - Jardim Felicidade (Zona Oeste), São Paulo;-23.4960454;-46.725328
bc99fba6-5792-44db-8109-aa91830a6c12;BUENOS FRIOS;Rua Herval, 656 - Belenzinho, São Paulo;-23.5409011;-46.5889896
7f0a2d55-1eb3-445e-bbf7-8f1e87ce8d07;CASA DE CARNES PRADO;Rua São João Clímaco, 577S, BOX 4,6,8 - São João Clímaco, São Paulo;-23.6239618;-46.5924919
55c55758-fb84-4ef3-88f5-8931bff79f13;ALESAT POSTO MARCELLE;Avenida São José, 619 - Ayrosa, Osasco;-23.5159019;-46.7687986
b3507d52-3e62-44c5-8e26-072e62f91573;LAGO MONDEGO;Rua Presidente Costa e Silva, 1035 - Helena Maria, Osasco;-23.4997203;-46.7972405
858a3712-5411-4527-aeda-f4f2eb645fff;MERCADO COSETTE;Rua das Ameixeiras, 413 - Conjunto Residencial Jardim Canaã, São Paulo;-23.6567254;-46.6642169
1eff2748-95d4-4007-9012-e33e3e5f80da;CENTER CARNES PERI PERI;Avenida Ministro Laudo Ferreira de Camargo, 388 - Jardim Peri Peri, São Paulo;-23.5861688;-46.7369719
de89ec7a-b0e9-4a00-ada1-baa1ccee7f43;SIRLEINI MONTEIRO STEFANI SOARES;Rua Agostinho Navarro, 1086 - Conceição, Osasco;-23.5808358;-46.7975328
015b3b64-bcf3-4746-a468-5f8824f1054a;LAPAPAES;Rua Tenente Landy, 90 - Lapa de Baixo, São Paulo;-23.51757;-46.7027152
9b7b5822-ba13-4864-b245-d892a5ff58bb;CASA DE CARNES BOLONHA;Avenida Bolonha, 95 - Jaguaré, São Paulo;-23.5479573;-46.7483835
2f9701a0-a28f-4c10-a654-ce472f3b1c9b;MERCADO KIM S OSASCO;Avenida Marechal Edgar de Oliveira, 757 - Quitaúna, Osasco;-23.5305747;-46.8100524
cd8e28fe-f155-4bab-91ae-9196af3ae170;SACOLAO LEAL;Avenida São José, 801 - Ayrosa, Osasco;-23.5156305;-46.76695100000001
40f56daa-1d72-4979-ab3c-de36b8a8fd9e;ERISVALDO ALVES CARVALHO 0278924;Avenida Benedito Alves Turíbio, 515 - Padroeira, Osasco;-23.5578703;-46.80944119999999
59b1d08d-3e65-4f54-83da-7aa63a01bcc9;CARNES E CIA;Avenida São José, 599 - Ayrosa, Osasco;-23.5161184;-46.7690926
d6247768-7b13-4feb-8be9-a376f67e76fe;VIEIRA ACOUGUE;Rua do Outono, 425 - Vila Itaberaba, São Paulo;-23.4608483;-46.694953
f8aa4d68-1a52-4f71-a63f-ac16eaecabd3;CENTRAL LIDER;Avenida Padre Francisco de Toledo, 70 - Conjunto Habitacional Padre Manoel da Nóbrega, São Paulo;-23.549382;-46.4841129
23ee06fb-22d3-42cf-b66d-a5d322e0d604;A POSTO JARDIM ESTHER;Avenida Padre Vicente Melillo, 539 - Umuarama, Osasco;-23.5520823;-46.7760317
3e922b46-87d0-4f0a-9555-5f4d409f6683;SUPERMERCADO SANTANA;Rua Porto Alegre, 540 - Rochdale, Osasco;-23.5096967;-46.7795109
97138b52-d10a-407f-991a-976374167a88;JOSE FRANCISCO SOBRINHO   ME;Rua Joichi Yamaji, 326, CS 02 - Metalúrgicos, Osasco;-23.5644774;-46.814768
caf4f3e3-d750-43bb-97d5-db78def856c7;NELSON JOSE RAMOS EPP;Rua Padre Paulo Canelles, 708 - Vila Dalva, São Paulo;-23.5633169;-46.7646018
1af27b82-4856-4343-9206-69d8ffb8fcd2;DOCE E COMPANIA;Rua Fradique Coutinho, 527 - Pinheiros, São Paulo;-23.562266;-46.687317
